comId,time,q_len,handled_num
0,6441,10740,9260
0,6446,10740,9260
0,6451,10720,9280
0,6456,10720,9280
0,6461,10700,9300
0,6466,10700,9300
0,6471,10700,9300
0,6476,10683,9317
0,6481,10683,9317
0,6486,10661,9339
0,6491,10661,9339
0,6496,10661,9339
0,6501,10650,9350
0,6506,10650,9350
0,6511,10630,9370
0,6516,10630,9370
0,6521,10630,9370
0,6526,10610,9390
0,6531,10610,9390
0,6536,10592,9408
0,6541,10592,9408
0,6546,10592,9408
0,6551,10577,9423
0,6556,10577,9423
0,6561,10577,9423
0,6566,10560,9440
0,6571,10560,9440
0,6576,10540,9460
0,6581,10540,9460
0,6586,10520,9480
0,6591,10520,9480
0,6596,10520,9480
0,6601,10503,9497
0,6606,10503,9497
0,6611,10489,9511
0,6616,10489,9511
0,6621,10489,9511
0,6626,10470,9530
0,6631,10470,9530
0,6636,10450,9550
0,6641,10450,9550
0,6646,10450,9550
0,6651,10430,9570
0,6656,10430,9570
0,6661,10415,9585
0,6666,10415,9585
0,6671,10415,9585
0,6676,10399,9601
0,6681,10399,9601
0,6686,10380,9620
0,6691,10380,9620
0,6696,10380,9620
0,6701,10360,9640
0,6706,10360,9640
0,6711,10340,9660
0,6716,10340,9660
0,6721,10327,9673
0,6726,10327,9673
0,6731,10327,9673
0,6736,10310,9690
0,6741,10310,9690
0,6746,10290,9710
0,6751,10290,9710
0,6756,10290,9710
0,6761,10270,9730
0,6766,10270,9730
0,6771,10250,9750
0,6776,10250,9750
0,6781,10250,9750
0,6786,10235,9765
0,6791,10235,9765
0,6796,10235,9765
0,6801,10216,9784
0,6806,10216,9784
0,6811,10200,9800
0,6816,10200,9800
0,6821,10200,9800
0,6826,10180,9820
0,6831,10180,9820
0,6836,10160,9840
0,6841,10160,9840
0,6846,10160,9840
0,6851,10140,9860
0,6856,10140,9860
0,6861,10128,9872
0,6866,10128,9872
0,6871,10110,9890
0,6876,10110,9890
0,6881,10110,9890
0,6886,10090,9910
0,6891,10090,9910
0,6896,10082,9918
0,6901,10070,9930
0,6906,10070,9930
0,6911,10059,9941
0,6916,10059,9941
0,6921,10040,9960
0,6926,10040,9960
0,6931,10020,9980
0,6936,10020,9980
0,6941,10020,9980
0,6946,10000,10000
0,6951,10000,10000
0,6956,10000,10000
0,6961,9986,10014
0,6966,9986,10014
0,6971,9970,10030
0,6976,9970,10030
0,6981,9970,10030
0,6986,9950,10050
0,6991,9950,10050
0,6996,9930,10070
0,7001,9930,10070
0,7006,9930,10070
0,7011,9910,10090
0,7016,9910,10090
0,7021,9896,10104
0,7026,9896,10104
0,7031,9880,10120
0,7036,9880,10120
0,7041,9880,10120
0,7046,9860,10140
0,7051,9860,10140
0,7056,9840,10160
0,7061,9840,10160
0,7066,9830,10170
0,7071,9830,10170
0,7076,9830,10170
0,7081,9810,10190
0,7086,9810,10190
0,7091,9790,10210
0,7096,9790,10210
0,7101,9790,10210
0,7106,9770,10230
0,7111,9770,10230
0,7116,9750,10250
0,7121,9750,10250
0,7126,9750,10250
0,7131,9740,10260
0,7136,9740,10260
0,7141,9720,10280
0,7146,9720,10280
0,7151,9720,10280
0,7156,9700,10300
0,7161,9700,10300
0,7166,9680,10320
0,7171,9680,10320
0,7176,9680,10320
0,7181,9660,10340
0,7186,9660,10340
0,7191,9660,10340
0,7196,9640,10360
0,7201,9640,10360
0,7206,9623,10377
0,7211,9623,10377
0,7216,9623,10377
0,7221,9610,10390
0,7226,9610,10390
0,7231,9590,10410
0,7236,9590,10410
0,7241,9590,10410
0,7246,9570,10430
0,7251,9570,10430
0,7256,9550,10450
0,7261,9550,10450
0,7266,9550,10450
0,7271,9536,10464
0,7276,9536,10464
0,7281,9520,10480
0,7286,9520,10480
0,7291,9520,10480
0,7296,9500,10500
0,7301,9500,10500
0,7306,9480,10520
0,7311,9480,10520
0,7316,9480,10520
0,7321,9460,10540
0,7326,9460,10540
0,7331,9440,10560
0,7336,9440,10560
0,7341,9440,10560
0,7346,9420,10580
0,7351,9420,10580
0,7356,9408,10592
0,7361,9408,10592
0,7366,9408,10592
0,7371,9390,10610
0,7376,9390,10610
0,7381,9370,10630
0,7386,9370,10630
0,7391,9370,10630
0,7396,9350,10650
0,7401,9350,10650
0,7406,9350,10650
0,7411,9330,10670
0,7416,9330,10670
0,7421,9310,10690
0,7426,9310,10690
0,7431,9310,10690
0,7436,9300,10700
0,7441,9300,10700
0,7446,9280,10720
0,7451,9280,10720
0,7456,9280,10720
0,7461,9260,10740
0,7466,9260,10740
0,7471,9243,10757
0,7476,9240,10760
0,7481,9240,10760
0,7486,9220,10780
0,7491,9220,10780
0,7496,9220,10780
0,7501,9200,10800
0,7506,9200,10800
0,7511,9180,10820
0,7516,9180,10820
0,7521,9180,10820
0,7526,9170,10830
0,7531,9170,10830
0,7536,9150,10850
0,7541,9150,10850
0,7546,9130,10870
0,7551,9130,10870
0,7556,9130,10870
0,7561,9115,10885
0,7566,9115,10885
0,7571,9100,10900
0,7576,9100,10900
0,7581,9100,10900
0,7586,9080,10920
0,7591,9080,10920
0,7596,9060,10940
0,7601,9060,10940
0,7606,9060,10940
0,7611,9040,10960
0,7616,9040,10960
0,7621,9029,10971
0,7626,9029,10971
0,7631,9029,10971
0,7636,9010,10990
0,7641,9010,10990
0,7646,8990,11010
0,7651,8990,11010
0,7656,8990,11010
0,7661,8970,11030
0,7666,8970,11030
0,7671,8950,11050
0,7676,8950,11050
0,7681,8950,11050
0,7686,8930,11070
0,7691,8930,11070
0,7696,8912,11088
0,7701,8912,11088
0,7706,8912,11088
0,7711,8897,11103
0,7716,8897,11103
0,7721,8897,11103
0,7726,8880,11120
0,7731,8880,11120
0,7736,8860,11140
0,7741,8860,11140
0,7746,8860,11140
0,7751,8840,11160
0,7756,8840,11160
0,7761,8820,11180
0,7766,8820,11180
0,7771,8820,11180
0,7776,8800,11200
0,7781,8800,11200
0,7786,8789,11211
0,7791,8788,11212
0,7796,8788,11212
0,7801,8770,11230
0,7806,8770,11230
0,7811,8750,11250
0,7816,8750,11250
0,7821,8750,11250
0,7826,8730,11270
0,7831,8730,11270
0,7836,8730,11270
0,7841,8710,11290
0,7846,8710,11290
0,7851,8690,11310
0,7856,8690,11310
0,7861,8690,11310
0,7866,8680,11320
0,7871,8680,11320
0,7876,8660,11340
0,7881,8660,11340
0,7886,8660,11340
0,7891,8640,11360
0,7896,8640,11360
0,7901,8620,11380
0,7906,8620,11380
0,7911,8609,11391
0,7916,8607,11393
0,7921,8607,11393
0,7926,8590,11410
0,7931,8590,11410
0,7936,8570,11430
0,7941,8570,11430
0,7946,8570,11430
0,7951,8552,11448
0,7956,8552,11448
0,7961,8540,11460
0,7966,8540,11460
0,7971,8520,11480
0,7976,8520,11480
0,7981,8520,11480
0,7986,8500,11500
0,7991,8500,11500
0,7996,8480,11520
0,8001,8480,11520
0,8006,8480,11520
0,8011,8469,11531
0,8016,8469,11531
0,8021,8450,11550
0,8026,8450,11550
0,8031,8450,11550
0,8036,8430,11570
0,8041,8430,11570
0,8046,8410,11590
0,8051,8410,11590
0,8056,8410,11590
0,8061,8390,11610
0,8066,8390,11610
0,8071,8379,11621
0,8076,8379,11621
0,8081,8379,11621
0,8086,8360,11640
0,8091,8360,11640
0,8096,8340,11660
0,8101,8340,11660
0,8106,8340,11660
0,8111,8320,11680
0,8116,8320,11680
0,8121,8300,11700
0,8126,8300,11700
0,8131,8300,11700
0,8136,8289,11711
0,8141,8289,11711
0,8146,8270,11730
0,8151,8270,11730
0,8156,8270,11730
0,8161,8250,11750
0,8166,8250,11750
0,8171,8231,11769
0,8176,8231,11769
0,8181,8222,11778
0,8186,8220,11780
0,8191,8220,11780
0,8196,8200,11800
0,8201,8200,11800
0,8206,8198,11802
0,8211,8180,11820
0,8216,8180,11820
0,8221,8160,11840
0,8226,8160,11840
0,8231,8160,11840
0,8236,8140,11860
0,8241,8140,11860
0,8246,8125,11875
0,8251,8125,11875
0,8256,8125,11875
0,8261,8110,11890
0,8266,8110,11890
0,8271,8090,11910
0,8276,8090,11910
0,8281,8090,11910
0,8286,8070,11930
0,8291,8070,11930
0,8296,8050,11950
0,8301,8050,11950
0,8306,8050,11950
0,8311,8034,11966
0,8316,8034,11966
0,8321,8020,11980
0,8326,8020,11980
0,8331,8020,11980
0,8336,8000,12000
0,8341,8000,12000
0,8346,7980,12020
0,8351,7980,12020
0,8356,7980,12020
0,8361,7960,12040
0,8366,7960,12040
0,8371,7940,12060
0,8376,7940,12060
0,8381,7940,12060
0,8386,7930,12070
0,8391,7930,12070
0,8396,7910,12090
0,8401,7910,12090
0,8406,7910,12090
0,8411,7890,12110
0,8416,7890,12110
0,8421,7870,12130
0,8426,7870,12130
0,8431,7870,12130
0,8436,7859,12141
0,8441,7859,12141
0,8446,7840,12160
0,8451,7840,12160
0,8456,7820,12180
0,8461,7820,12180
0,8466,7820,12180
0,8471,7800,12200
0,8476,7800,12200
0,8481,7800,12200
0,8486,7780,12220
0,8491,7780,12220
0,8496,7769,12231
0,8501,7769,12231
0,8506,7769,12231
0,8511,7750,12250
0,8516,7750,12250
0,8521,7730,12270
0,8526,7730,12270
0,8531,7730,12270
0,8536,7710,12290
0,8541,7710,12290
0,8546,7690,12310
0,8551,7690,12310
0,8556,7680,12320
0,8561,7680,12320
0,8566,7680,12320
0,8571,7660,12340
0,8576,7660,12340
0,8581,7660,12340
0,8586,7640,12360
0,8591,7640,12360
0,8596,7620,12380
0,8601,7620,12380
0,8606,7620,12380
0,8611,7600,12400
0,8616,7600,12400
0,8621,7590,12410
0,8626,7590,12410
0,8631,7590,12410
0,8636,7570,12430
0,8641,7570,12430
0,8646,7550,12450
0,8651,7550,12450
0,8656,7530,12470
0,8661,7530,12470
0,8666,7530,12470
0,8671,7510,12490
0,8676,7510,12490
0,8681,7510,12490
0,8686,7493,12507
0,8691,7493,12507
0,8696,7480,12520
0,8701,7480,12520
0,8706,7480,12520
0,8711,7460,12540
0,8716,7460,12540
0,8721,7440,12560
0,8726,7440,12560
0,8731,7422,12578
0,8736,7422,12578
0,8741,7422,12578
0,8746,7410,12590
0,8751,7410,12590
0,8756,7390,12610
0,8761,7390,12610
0,8766,7390,12610
0,8771,7370,12630
0,8776,7370,12630
0,8781,7350,12650
0,8786,7350,12650
0,8791,7350,12650
0,8796,7340,12660
0,8801,7340,12660
0,8806,7320,12680
0,8811,7320,12680
0,8816,7300,12700
0,8821,7300,12700
0,8826,7300,12700
0,8831,7280,12720
0,8836,7280,12720
0,8841,7280,12720
0,8846,7261,12739
0,8851,7261,12739
0,8856,7250,12750
0,8861,7250,12750
0,8866,7230,12770
0,8871,7230,12770
0,8876,7230,12770
0,8881,7210,12790
0,8886,7210,12790
0,8891,7198,12802
0,8896,7198,12802
0,8901,7198,12802
0,8906,7180,12820
0,8911,7180,12820
0,8916,7160,12840
0,8921,7160,12840
0,8926,7160,12840
0,8931,7140,12860
0,8936,7140,12860
0,8941,7120,12880
0,8946,7120,12880
0,8951,7120,12880
0,8956,7100,12900
0,8961,7100,12900
0,8966,7090,12910
0,8971,7090,12910
0,8976,7090,12910
0,8981,7070,12930
0,8986,7070,12930
0,8991,7050,12950
0,8996,7050,12950
0,9001,7042,12958
0,9006,7031,12969
0,9011,7031,12969
0,9016,7020,12980
0,9021,7020,12980
0,9026,7020,12980
0,9031,7000,13000
0,9036,7000,13000
0,9041,6980,13020
0,9046,6980,13020
0,9051,6971,13029
0,9056,6960,13040
0,9061,6960,13040
0,9066,6943,13057
0,9071,6943,13057
0,9076,6930,13070
0,9081,6930,13070
0,9086,6930,13070
0,9091,6910,13090
0,9096,6910,13090
0,9101,6890,13110
0,9106,6890,13110
0,9111,6890,13110
0,9116,6870,13130
0,9121,6870,13130
0,9126,6870,13130
0,9131,6850,13150
0,9136,6850,13150
0,9141,6836,13164
0,9146,6836,13164
0,9151,6836,13164
0,9156,6820,13180
0,9161,6820,13180
0,9166,6800,13200
0,9171,6800,13200
0,9176,6800,13200
0,9181,6780,13220
0,9186,6780,13220
0,9191,6770,13230
0,9196,6770,13230
0,9201,6750,13250
0,9206,6750,13250
0,9211,6750,13250
0,9216,6730,13270
0,9221,6730,13270
0,9226,6730,13270
0,9231,6710,13290
0,9236,6710,13290
0,9241,6690,13310
0,9246,6690,13310
0,9251,6690,13310
0,9256,6670,13330
0,9261,6670,13330
0,9266,6656,13344
0,9271,6656,13344
0,9276,6656,13344
0,9281,6640,13360
0,9286,6640,13360
0,9291,6620,13380
0,9296,6620,13380
0,9301,6620,13380
0,9306,6600,13400
0,9311,6600,13400
0,9316,6581,13419
0,9321,6581,13419
0,9326,6581,13419
0,9331,6565,13435
0,9336,6565,13435
0,9341,6565,13435
0,9346,6544,13456
0,9351,6544,13456
0,9356,6530,13470
0,9361,6530,13470
0,9366,6530,13470
0,9371,6510,13490
0,9376,6510,13490
0,9381,6490,13510
0,9386,6490,13510
0,9391,6490,13510
0,9396,6470,13530
0,9401,6470,13530
0,9406,6451,13549
0,9411,6451,13549
0,9416,6451,13549
0,9421,6440,13560
0,9426,6440,13560
0,9431,6420,13580
0,9436,6420,13580
0,9441,6420,13580
0,9446,6400,13600
0,9451,6400,13600
0,9456,6380,13620
0,9461,6380,13620
0,9466,6380,13620
0,9471,6366,13634
0,9476,6366,13634
0,9481,6350,13650
0,9486,6350,13650
0,9491,6350,13650
0,9496,6330,13670
0,9501,6330,13670
0,9506,6310,13690
0,9511,6310,13690
0,9516,6310,13690
0,9521,6294,13706
0,9526,6294,13706
0,9531,6280,13720
0,9536,6280,13720
0,9541,6260,13740
0,9546,6260,13740
0,9551,6260,13740
0,9556,6240,13760
0,9561,6240,13760
0,9566,6226,13774
0,9571,6226,13774
0,9576,6226,13774
0,9581,6210,13790
0,9586,6210,13790
0,9591,6190,13810
0,9596,6190,13810
0,9601,6190,13810
0,9606,6170,13830
0,9611,6170,13830
0,9616,6150,13850
0,9621,6150,13850
0,9626,6150,13850
0,9631,6140,13860
0,9636,6140,13860
0,9641,6120,13880
0,9646,6120,13880
0,9651,6120,13880
0,9656,6100,13900
0,9661,6100,13900
0,9666,6080,13920
0,9671,6080,13920
0,9676,6070,13930
0,9681,6070,13930
0,9686,6070,13930
0,9691,6050,13950
0,9696,6050,13950
0,9701,6050,13950
0,9706,6030,13970
0,9711,6030,13970
0,9716,6010,13990
0,9721,6010,13990
0,9726,5990,14010
0,9731,5990,14010
0,9736,5990,14010
0,9741,5980,14020
0,9746,5980,14020
0,9751,5960,14040
0,9756,5960,14040
0,9761,5960,14040
0,9766,5940,14060
0,9771,5940,14060
0,9776,5920,14080
0,9781,5920,14080
0,9786,5920,14080
0,9791,5910,14090
0,9796,5910,14090
0,9801,5889,14111
0,9806,5889,14111
0,9811,5889,14111
0,9816,5870,14130
0,9821,5870,14130
0,9826,5850,14150
0,9831,5850,14150
0,9836,5850,14150
0,9841,5831,14169
0,9846,5831,14169
0,9851,5820,14180
0,9856,5820,14180
0,9861,5800,14200
0,9866,5800,14200
0,9871,5800,14200
0,9876,5780,14220
0,9881,5780,14220
0,9886,5761,14239
0,9891,5760,14240
0,9896,5760,14240
0,9901,5744,14256
0,9906,5744,14256
0,9911,5744,14256
0,9916,5729,14271
0,9921,5729,14271
0,9926,5710,14290
0,9931,5710,14290
0,9936,5710,14290
0,9941,5690,14310
0,9946,5690,14310
0,9951,5670,14330
0,9956,5670,14330
0,9961,5670,14330
0,9966,5654,14346
0,9971,5654,14346
0,9976,5640,14360
0,9981,5640,14360
0,9986,5640,14360
0,9991,5620,14380
0,9996,5620,14380
0,10001,5600,14400
0,10006,5600,14400
0,10011,5600,14400
0,10016,5580,14420
0,10021,5580,14420
0,10026,5560,14440
0,10031,5560,14440
0,10036,5560,14440
0,10041,5550,14450
0,10046,5550,14450
0,10051,5530,14470
0,10056,5530,14470
0,10061,5530,14470
0,10066,5510,14490
0,10071,5510,14490
0,10076,5490,14510
0,10081,5490,14510
0,10086,5490,14510
0,10091,5477,14523
0,10096,5477,14523
0,10101,5460,14540
0,10106,5460,14540
0,10111,5440,14560
0,10116,5440,14560
0,10121,5440,14560
0,10126,5420,14580
0,10131,5420,14580
0,10136,5408,14592
0,10141,5408,14592
0,10146,5408,14592
0,10151,5390,14610
0,10156,5390,14610
0,10161,5370,14630
0,10166,5370,14630
0,10171,5370,14630
0,10176,5350,14650
0,10181,5350,14650
0,10186,5333,14667
0,10191,5333,14667
0,10196,5333,14667
0,10201,5320,14680
0,10206,5320,14680
0,10211,5300,14700
0,10216,5300,14700
0,10221,5300,14700
0,10226,5280,14720
0,10231,5280,14720
0,10236,5270,14730
0,10241,5270,14730
0,10246,5250,14750
0,10251,5250,14750
0,10256,5250,14750
0,10261,5230,14770
0,10266,5230,14770
0,10271,5220,14780
0,10276,5220,14780
0,10281,5200,14800
0,10286,5200,14800
0,10291,5200,14800
0,10296,5180,14820
0,10301,5180,14820
0,10306,5160,14840
0,10311,5160,14840
0,10316,5160,14840
0,10321,5150,14850
0,10326,5150,14850
0,10331,5130,14870
0,10336,5130,14870
0,10341,5130,14870
0,10346,5110,14890
0,10351,5110,14890
0,10356,5090,14910
0,10361,5090,14910
0,10366,5090,14910
0,10371,5070,14930
0,10376,5070,14930
0,10381,5070,14930
0,10386,5050,14950
0,10391,5050,14950
0,10396,5038,14962
0,10401,5038,14962
0,10406,5020,14980
0,10411,5020,14980
0,10416,5020,14980
0,10421,5000,15000
0,10426,5000,15000
0,10431,5000,15000
0,10436,4980,15020
0,10441,4980,15020
0,10446,4968,15032
0,10451,4968,15032
0,10456,4950,15050
0,10461,4950,15050
0,10466,4950,15050
0,10471,4930,15070
0,10476,4930,15070
0,10481,4918,15082
0,10486,4918,15082
0,10491,4918,15082
0,10496,4900,15100
0,10501,4900,15100
0,10506,4880,15120
0,10511,4880,15120
0,10516,4860,15140
0,10521,4860,15140
0,10526,4860,15140
0,10531,4840,15160
0,10536,4840,15160
0,10541,4840,15160
0,10546,4820,15180
0,10551,4820,15180
0,10556,4809,15191
0,10561,4809,15191
0,10566,4809,15191
0,10571,4790,15210
0,10576,4790,15210
0,10581,4770,15230
0,10586,4770,15230
0,10591,4759,15241
0,10596,4750,15250
0,10601,4750,15250
0,10606,4736,15264
0,10611,4736,15264
0,10616,4736,15264
0,10621,4720,15280
0,10626,4720,15280
0,10631,4700,15300
0,10636,4700,15300
0,10641,4700,15300
0,10646,4680,15320
0,10651,4680,15320
0,10656,4660,15340
0,10661,4660,15340
0,10666,4650,15350
0,10671,4650,15350
0,10676,4650,15350
0,10681,4630,15370
0,10686,4630,15370
0,10691,4630,15370
0,10696,4610,15390
0,10701,4610,15390
0,10706,4590,15410
0,10711,4590,15410
0,10716,4575,15425
0,10721,4575,15425
0,10726,4575,15425
0,10731,4560,15440
0,10736,4560,15440
0,10741,4540,15460
0,10746,4540,15460
0,10751,4540,15460
0,10756,4520,15480
0,10761,4520,15480
0,10766,4520,15480
0,10771,4500,15500
0,10776,4500,15500
0,10781,4480,15520
0,10786,4480,15520
0,10791,4480,15520
0,10796,4460,15540
0,10801,4460,15540
0,10806,4440,15560
0,10811,4440,15560
0,10816,4440,15560
0,10821,4425,15575
0,10826,4425,15575
0,10831,4410,15590
0,10836,4410,15590
0,10841,4410,15590
0,10846,4390,15610
0,10851,4390,15610
0,10856,4370,15630
0,10861,4370,15630
0,10866,4370,15630
0,10871,4350,15650
0,10876,4350,15650
0,10881,4350,15650
0,10886,4330,15670
0,10891,4330,15670
0,10896,4310,15690
0,10901,4310,15690
0,10906,4310,15690
0,10911,4294,15706
0,10916,4294,15706
0,10921,4280,15720
0,10926,4280,15720
0,10931,4280,15720
0,10936,4260,15740
0,10941,4260,15740
0,10946,4259,15741
0,10951,4240,15760
0,10956,4240,15760
0,10961,4220,15780
0,10966,4220,15780
0,10971,4220,15780
0,10976,4200,15800
0,10981,4200,15800
0,10986,4182,15818
0,10991,4182,15818
0,10996,4182,15818
0,11001,4170,15830
0,11006,4170,15830
0,11011,4150,15850
0,11016,4150,15850
0,11021,4130,15870
0,11026,4130,15870
0,11031,4130,15870
0,11036,4110,15890
0,11041,4110,15890
0,11046,4100,15900
0,11051,4100,15900
0,11056,4100,15900
0,11061,4080,15920
0,11066,4080,15920
0,11071,4060,15940
0,11076,4060,15940
0,11081,4060,15940
0,11086,4040,15960
0,11091,4040,15960
0,11096,4030,15970
0,11101,4030,15970
0,11106,4030,15970
0,11111,4010,15990
0,11116,4010,15990
0,11121,3990,16010
0,11126,3990,16010
0,11131,3990,16010
0,11136,3973,16027
0,11141,3973,16027
0,11146,3960,16040
0,11151,3960,16040
0,11156,3960,16040
0,11161,3940,16060
0,11166,3940,16060
0,11171,3920,16080
0,11176,3920,16080
0,11181,3920,16080
0,11186,3900,16100
0,11191,3900,16100
0,11196,3880,16120
0,11201,3880,16120
0,11206,3880,16120
0,11211,3868,16132
0,11216,3868,16132
0,11221,3850,16150
0,11226,3850,16150
0,11231,3850,16150
0,11236,3830,16170
0,11241,3830,16170
0,11246,3830,16170
0,11251,3810,16190
0,11256,3810,16190
0,11261,3790,16210
0,11266,3790,16210
0,11271,3790,16210
0,11276,3770,16230
0,11281,3770,16230
0,11286,3757,16243
0,11291,3757,16243
0,11296,3757,16243
0,11301,3738,16262
0,11306,3738,16262
0,11311,3738,16262
0,11316,3720,16280
0,11321,3720,16280
0,11326,3700,16300
0,11331,3700,16300
0,11336,3680,16320
0,11341,3680,16320
0,11346,3680,16320
0,11351,3660,16340
0,11356,3660,16340
0,11361,3641,16359
0,11366,3640,16360
0,11371,3640,16360
0,11376,3625,16375
0,11381,3625,16375
0,11386,3625,16375
0,11391,3608,16392
0,11396,3608,16392
0,11401,3590,16410
0,11406,3590,16410
0,11411,3590,16410
0,11416,3570,16430
0,11421,3570,16430
0,11426,3570,16430
0,11431,3550,16450
0,11436,3550,16450
0,11441,3530,16470
0,11446,3530,16470
0,11451,3530,16470
0,11456,3510,16490
0,11461,3510,16490
0,11466,3492,16508
0,11471,3492,16508
0,11476,3492,16508
0,11481,3479,16521
0,11486,3479,16521
0,11491,3460,16540
0,11496,3460,16540
0,11501,3460,16540
0,11506,3440,16560
0,11511,3440,16560
0,11516,3420,16580
0,11521,3420,16580
0,11526,3420,16580
0,11531,3400,16600
0,11536,3400,16600
0,11541,3382,16618
0,11546,3382,16618
0,11551,3382,16618
0,11556,3370,16630
0,11561,3370,16630
0,11566,3350,16650
0,11571,3350,16650
0,11576,3350,16650
0,11581,3330,16670
0,11586,3330,16670
0,11591,3320,16680
0,11596,3320,16680
0,11601,3300,16700
0,11606,3300,16700
0,11611,3300,16700
0,11616,3280,16720
0,11621,3280,16720
0,11626,3260,16740
0,11631,3260,16740
0,11636,3260,16740
0,11641,3250,16750
0,11646,3250,16750
0,11651,3230,16770
0,11656,3230,16770
0,11661,3220,16780
0,11666,3210,16790
0,11671,3210,16790
0,11676,3190,16810
0,11681,3190,16810
0,11686,3183,16817
0,11691,3177,16823
0,11696,3177,16823
0,11701,3160,16840
0,11706,3160,16840
0,11711,3140,16860
0,11716,3140,16860
0,11721,3140,16860
0,11726,3120,16880
0,11731,3120,16880
0,11736,3110,16890
0,11741,3110,16890
0,11746,3110,16890
0,11751,3090,16910
0,11756,3090,16910
0,11761,3070,16930
0,11766,3070,16930
0,11771,3070,16930
0,11776,3050,16950
0,11781,3050,16950
0,11786,3035,16965
0,11791,3035,16965
0,11796,3020,16980
0,11801,3020,16980
0,11806,3020,16980
0,11811,3000,17000
0,11816,3000,17000
0,11821,3000,17000
0,11826,2980,17020
0,11831,2980,17020
0,11836,2960,17040
0,11841,2960,17040
0,11846,2941,17059
0,11851,2941,17059
0,11856,2941,17059
0,11861,2930,17070
0,11866,2930,17070
0,11871,2910,17090
0,11876,2910,17090
0,11881,2910,17090
0,11886,2890,17110
0,11891,2890,17110
0,11896,2890,17110
0,11901,2870,17130
0,11906,2870,17130
0,11911,2850,17150
0,11916,2850,17150
0,11921,2850,17150
0,11926,2833,17167
0,11931,2833,17167
0,11936,2820,17180
0,11941,2820,17180
0,11946,2800,17200
0,11951,2800,17200
0,11956,2800,17200
0,11961,2780,17220
0,11966,2780,17220
0,11971,2763,17237
0,11976,2763,17237
0,11981,2763,17237
0,11986,2750,17250
0,11991,2750,17250
0,11996,2730,17270
0,12001,2730,17270
0,12006,2730,17270
0,12011,2710,17290
0,12016,2710,17290
0,12021,2698,17302
0,12026,2690,17310
0,12031,2690,17310
0,12036,2670,17330
0,12041,2670,17330
0,12046,2670,17330
0,12051,2650,17350
0,12056,2650,17350
0,12061,2640,17360
0,12066,2640,17360
0,12071,2620,17380
0,12076,2620,17380
0,12081,2620,17380
0,12086,2600,17400
0,12091,2600,17400
0,12096,2600,17400
0,12101,2580,17420
0,12106,2580,17420
0,12111,2560,17440
0,12116,2560,17440
0,12121,2560,17440
0,12126,2540,17460
0,12131,2540,17460
0,12136,2530,17470
0,12141,2530,17470
0,12146,2530,17470
0,12151,2510,17490
0,12156,2510,17490
0,12161,2510,17490
0,12166,2490,17510
0,12171,2490,17510
0,12176,2470,17530
0,12181,2470,17530
0,12186,2459,17541
0,12191,2452,17548
0,12196,2452,17548
0,12201,2433,17567
0,12206,2433,17567
0,12211,2433,17567
0,12216,2420,17580
0,12221,2420,17580
0,12226,2400,17600
0,12231,2400,17600
0,12236,2400,17600
0,12241,2380,17620
0,12246,2380,17620
0,12251,2360,17640
0,12256,2360,17640
0,12261,2360,17640
0,12266,2341,17659
0,12271,2341,17659
0,12276,2330,17670
0,12281,2330,17670
0,12286,2330,17670
0,12291,2310,17690
0,12296,2310,17690
0,12301,2290,17710
0,12306,2290,17710
0,12311,2290,17710
0,12316,2270,17730
0,12321,2270,17730
0,12326,2250,17750
0,12331,2250,17750
0,12336,2250,17750
0,12341,2231,17769
0,12346,2231,17769
0,12351,2210,17790
0,12356,2210,17790
0,12361,2210,17790
0,12366,2200,17800
0,12371,2200,17800
0,12376,2180,17820
0,12381,2180,17820
0,12386,2180,17820
0,12391,2160,17840
0,12396,2160,17840
0,12401,2160,17840
0,12406,2140,17860
0,12411,2140,17860
0,12416,2120,17880
0,12421,2120,17880
0,12426,2110,17890
0,12431,2110,17890
0,12436,2110,17890
0,12441,2090,17910
0,12446,2090,17910
0,12451,2070,17930
0,12456,2070,17930
0,12461,2070,17930
0,12466,2050,17950
0,12471,2050,17950
0,12476,2030,17970
0,12481,2030,17970
0,12486,2030,17970
0,12491,2017,17983
0,12496,2017,17983
0,12501,2005,17995
0,12506,2000,18000
0,12511,2000,18000
0,12516,1980,18020
0,12521,1980,18020
0,12526,1960,18040
0,12531,1960,18040
0,12536,1960,18040
0,12541,1948,18052
0,12546,1948,18052
0,12551,1930,18070
0,12556,1930,18070
0,12561,1930,18070
0,12566,1910,18090
0,12571,1910,18090
0,12576,1890,18110
0,12581,1890,18110
0,12586,1890,18110
0,12591,1870,18130
0,12596,1870,18130
0,12601,1852,18148
0,12606,1852,18148
0,12611,1840,18160
0,12616,1840,18160
0,12621,1840,18160
0,12626,1820,18180
0,12631,1820,18180
0,12636,1800,18200
0,12641,1800,18200
0,12646,1800,18200
0,12651,1780,18220
0,12656,1780,18220
0,12661,1780,18220
0,12666,1760,18240
0,12671,1760,18240
0,12676,1750,18250
0,12681,1750,18250
0,12686,1750,18250
0,12691,1730,18270
0,12696,1730,18270
0,12701,1710,18290
0,12706,1710,18290
0,12711,1690,18310
0,12716,1690,18310
0,12721,1690,18310
0,12726,1680,18320
0,12731,1680,18320
0,12736,1660,18340
0,12741,1660,18340
0,12746,1660,18340
0,12751,1640,18360
0,12756,1640,18360
0,12761,1620,18380
0,12766,1620,18380
0,12771,1620,18380
0,12776,1600,18400
0,12781,1600,18400
0,12786,1600,18400
0,12791,1580,18420
