consensusTime,searchTime,onChainTime,seqId,roundId,comId
6.6315119s,1.1996201s,402.1873ms,18994,1901,0
6.1365177s,1.0062033s,8.1504739s,18985,1901,0
6.4682721s,1.074729s,5.9407948s,19003,1902,0
6.5710469s,1.2316775s,5.83802s,19007,1902,0
6.0771742s,1.4056221s,6.3372705s,19005,1902,0
5.5315393s,1.0183174s,301.8015ms,19011,1902,0
6.5842355s,1.4067002s,5.8393345s,19002,1902,0
6.3128179s,1.4336933s,6.1352898s,19006,1902,0
6.2153281s,1.3368031s,6.2397259s,19004,1902,0
6.2189826s,1.0917849s,6.2397574s,19001,1902,0
6.0197544s,1.4437889s,6.4389856s,19008,1902,0
6.421778s,1.0390295s,6.0392698s,19009,1902,0
6.5391381s,1.4894072s,5.9340533s,19010,1902,0
5.9016729s,1.3713287s,0s,19012,1902,0
5.7079405s,1.0343614s,202.4499ms,19016,1902,0
5.9665253s,1.2657374s,0s,19015,1902,0
6.0650747s,1.4826135s,0s,19018,1902,0
6.1103685s,1.2276708s,0s,19014,1902,0
5.903998s,1.2665522s,5.2272935s,19030,1904,0
5.7241301s,1.2406076s,5.4286785s,19023,1904,0
6.024219s,1.2115602s,5.1285896s,19026,1904,0
6.5425105s,1.3130151s,4.6280751s,19027,1904,0
7.0123436s,1.4988688s,11.1742689s,19013,1904,0
6.6204515s,1.0343614s,11.5782695s,19017,1904,0
6.261296s,1.144791s,4.9296628s,19024,1904,0
6.5320495s,1.2699009s,11.6753222s,19019,1904,0
6.5721136s,1.4976102s,4.6259919s,19021,1904,0
6.9538507s,1.2071458s,11.2683686s,19020,1904,0
6.1801858s,1.2806287s,5.0296899s,19025,1904,0
5.7791331s,1.2830406s,5.4365181s,19022,1904,0
6.2961901s,1.1636577s,4.9304726s,19028,1904,0
6.601094s,1.4296548s,4.6287695s,19029,1904,0
6.5797418s,1.4839067s,11.4725105s,19037,1906,0
5.5750376s,1.280727s,12.4772147s,19040,1906,0
5.8822346s,1.1817479s,12.1700177s,19035,1906,0
5.9836069s,1.0244309s,5.3302793s,19043,1906,0
6.3882718s,1.3693571s,4.9300005s,19045,1906,0
5.9843576s,1.1914985s,12.0745534s,19039,1906,0
6.6912359s,1.4650104s,4.6304142s,19048,1906,0
5.5909084s,1.3653089s,12.4753716s,19031,1906,0
6.1866166s,1.0632612s,11.8796634s,19034,1906,0
6.2013471s,1.3792987s,5.1325865s,19050,1906,0
6.505156s,1.4955867s,4.8287776s,19042,1906,0
6.5073016s,1.4020044s,4.8308459s,19047,1906,0
6.1102951s,1.2237172s,5.2328646s,19044,1906,0
6.0129487s,1.2694374s,12.0716143s,19033,1906,0
6.3214316s,1.3825768s,5.0322358s,19046,1906,0
6.2235889s,1.0891252s,5.1352451s,19041,1906,0
5.9232478s,1.4905389s,12.1775943s,19038,1906,0
6.7406387s,1.0688179s,11.3663845s,19036,1906,0
6.5472865s,1.2985424s,4.8301294s,19049,1906,0
5.443418s,1.0302489s,12.6746366s,19032,1906,0
6.3143861s,1.4898063s,3.6182862s,19063,1908,0
6.1352007s,1.4913036s,10.9646812s,19060,1908,0
6.1196143s,1.0876875s,3.8227242s,19065,1908,0
6.8290178s,1.3066107s,3.1173279s,19068,1908,0
6.5285301s,1.4374189s,3.4178156s,19067,1908,0
6.3668612s,1.0684218s,10.764446s,19052,1908,0
6.3614949s,1.3034426s,10.7698123s,19055,1908,0
7.1672096s,1.4291819s,9.9640976s,19051,1908,0
6.4504623s,1.2329998s,3.5200573s,19062,1908,0
6.6566203s,1.1836047s,3.3174399s,19070,1908,0
6.3585459s,1.0267331s,3.6216891s,19061,1908,0
7.0668935s,1.3076681s,2.9166173s,19066,1908,0
6.2828423s,1.4976455s,10.8678781s,19054,1908,0
6.1670195s,1.2067255s,3.821859s,19069,1908,0
5.5946224s,1.0743449s,11.5725846s,19056,1908,0
6.801259s,1.0608656s,10.365948s,19057,1908,0
5.6959553s,1.1829195s,11.4712517s,19058,1908,0
6.8108672s,1.4461463s,10.3618795s,19059,1908,0
6.9113625s,1.334793s,10.2613842s,19053,1908,0
7.0934614s,1.2976415s,2.9165095s,19064,1908,0
7.0257514s,1.2752414s,7.2499705s,19079,1910,0
6.5555129s,1.4773326s,705.3358ms,19082,1910,0
6.7578803s,1.095147s,502.9684ms,19086,1910,0
6.847766s,1.4585188s,7.4432674s,19074,1910,0
7.0772302s,1.4946779s,201.0487ms,19090,1910,0
6.5744871s,1.4975101s,706.4121ms,19088,1910,0
6.6673052s,1.3230697s,7.647536s,19072,1910,0
6.4666139s,1.1983638s,7.8482273s,19078,1910,0
6.5724663s,1.1468355s,7.7430698s,19076,1910,0
6.7973866s,1.4017071s,503.0742ms,19087,1910,0
5.7944743s,1.2159164s,1.5084893s,19084,1910,0
6.6827252s,1.347718s,7.6477146s,19075,1910,0
6.0983011s,1.3865273s,1.2073524s,19085,1910,0
6.214234s,1.3381266s,1.1065418s,19081,1910,0
5.9926376s,1.0412416s,8.3542828s,19080,1910,0
5.8915598s,1.1794451s,8.4553606s,19071,1910,0
6.4150756s,1.3275756s,905.7002ms,19083,1910,0
6.3214529s,1.3630927s,1.0048874s,19089,1910,0
6.5048778s,1.3396852s,7.8506288s,19073,1910,0
6.3112053s,1.0366865s,8.0443013s,19077,1910,0
6.9687299s,1.2679263s,5.0262199s,19092,1911,0
6.5701608s,1.2586265s,5.4285756s,19096,1911,0
6.2956932s,1.1105894s,5.7260798s,19094,1911,0
6.7204455s,1.3507722s,5.3253333s,19097,1911,0
6.3186267s,1.2924353s,5.7319147s,19091,1911,0
5.6161201s,1.1045143s,6.4344213s,19095,1911,0
6.7351109s,1.1157125s,5.3285203s,19100,1911,0
6.5418015s,1.2072468s,5.529288s,19093,1911,0
6.751928s,1.439499s,5.3300232s,19098,1911,0
6.4550178s,1.2614637s,5.6320196s,19099,1911,0
6.1942191s,1.2054181s,3.7175122s,19117,1913,0
6.9014622s,1.4765954s,3.0168476s,19119,1913,0
5.7992839s,1.1001398s,11.4661607s,19110,1913,0
6.0035918s,1.4592813s,3.9230438s,19114,1913,0
6.2066796s,1.1268065s,3.7220736s,19120,1913,0
5.8034383s,1.15939s,4.1253149s,19112,1913,0
6.7245782s,1.4531429s,10.5628278s,19103,1913,0
6.7223609s,1.2214032s,3.2220151s,19113,1913,0
6.5390528s,1.1456588s,10.7580664s,19107,1913,0
5.9307476s,1.1604253s,11.3663716s,19106,1913,0
7.3468166s,1.4602716s,9.9586898s,19104,1913,0
5.1380323s,1.3036369s,4.8336255s,19116,1913,0
6.6609132s,1.2724035s,10.6647464s,19108,1913,0
6.8622024s,1.4043495s,10.4634572s,19102,1913,0
5.5652621s,1.1862847s,11.763086s,19105,1913,0
6.165908s,1.0263268s,11.1624401s,19109,1913,0
6.0606375s,1.1001398s,11.2677106s,19101,1913,0
5.7533041s,1.0275669s,4.2279092s,19118,1913,0
6.6629373s,1.0053199s,3.3195595s,19111,1913,0
6.1942191s,1.1654552s,3.8180301s,19115,1913,0
6.760681s,1.1629399s,1.6087896s,19134,1915,0
6.3842286s,1.3214233s,8.8590487s,19121,1915,0
6.7850533s,1.1805072s,1.611311s,19138,1915,0
5.6086728s,1.1094478s,9.6614722s,19130,1915,0
6.3856008s,1.2064748s,2.0127808s,19140,1915,0
6.7907564s,1.4833241s,1.6091985s,19136,1915,0
5.9192304s,1.153647s,9.3621621s,19129,1915,0
6.6229496s,1.3191955s,8.6584429s,19127,1915,0
7.0028329s,1.3685936s,1.4094113s,19131,1915,0
6.436227s,1.1208477s,8.8517529s,19123,1915,0
6.3125008s,1.2536155s,2.1135435s,19132,1915,0
6.6502931s,1.1997571s,8.6533842s,19125,1915,0
6.6203179s,1.4562745s,1.811596s,19137,1915,0
6.2252745s,1.1388859s,2.2091016s,19139,1915,0
6.4319103s,1.3745468s,2.0109168s,19135,1915,0
6.0326386s,1.2091097s,2.4147414s,19133,1915,0
6.0698107s,1.24754s,9.251702s,19124,1915,0
6.8717634s,1.4913473s,8.4497493s,19128,1915,0
6.0748229s,1.4724416s,9.252795s,19126,1915,0
6.4806222s,1.2135604s,8.8499858s,19122,1915,0
6.3146883s,1.2887608s,6.6404757s,19141,1916,0
6.1190212s,1.3303733s,6.8405289s,19142,1916,0
6.2281634s,1.0231959s,100.187ms,19157,1916,0
6.6311997s,1.1766493s,6.3347198s,19150,1916,0
6.3440663s,1.2806195s,6.6361248s,19149,1916,0
6.5494325s,1.3526126s,6.4380798s,19148,1916,0
6.5494325s,1.0115553s,6.4380798s,19144,1916,0
6.2754559s,1.1887543s,100.1559ms,19153,1916,0
5.6649174s,1.0995432s,7.3418941s,19145,1916,0
6.0747856s,1.173592s,302.1908ms,19160,1916,0
5.8786827s,1.1997498s,7.1459584s,19146,1916,0
5.7909121s,1.2806195s,7.2398674s,19147,1916,0
5.7863024s,1.1399177s,7.2444771s,19143,1916,0
6.0981034s,1.0027126s,301.4764ms,19159,1916,0
6.453368s,1.0105084s,0s,19151,1916,0
6.5236874s,1.2521745s,0s,19155,1916,0
6.5565101s,1.0645314s,0s,19154,1916,0
5.9328643s,1.151647s,6.2356497s,19161,1918,0
7.0292691s,1.405317s,12.1717828s,19152,1918,0
5.9379551s,1.4906779s,6.2375866s,19170,1918,0
6.1404513s,1.270505s,6.0375808s,19166,1918,0
6.4542626s,1.3985316s,5.7360434s,19164,1918,0
6.8546997s,1.2410167s,12.3737518s,19158,1918,0
5.5614268s,1.0628091s,6.6377556s,19168,1918,0
6.6701134s,1.2893581s,5.5313016s,19162,1918,0
6.3781118s,1.165453s,5.8348703s,19167,1918,0
6.8764927s,1.3985644s,12.3762822s,19156,1918,0
6.0933749s,1.4716209s,6.1387332s,19163,1918,0
5.4664567s,1.4389839s,100.7349ms,19176,1918,0
6.5064914s,1.2614088s,5.7387671s,19169,1918,0
6.1153485s,1.056321s,6.1344674s,19165,1918,0
5.8467629s,1.0049465s,0s,19180,1918,0
5.913262s,1.3974137s,0s,19172,1918,0
6.5344378s,1.349348s,10.2598573s,19179,1920,0
6.0322259s,1.1864533s,10.7662323s,19171,1920,0
6.007437s,1.3784534s,4.1270595s,19187,1920,0
5.8205019s,1.0868148s,4.3266164s,19184,1920,0
7.0277625s,1.4465202s,3.1193558s,19183,1920,0
6.7324478s,1.3298738s,3.418993s,19182,1920,0
6.1671007s,1.4673849s,10.6619636s,19177,1920,0
6.7375359s,1.3425827s,3.4191454s,19188,1920,0
6.4362336s,1.3085341s,3.7204477s,19186,1920,0
6.6772104s,1.4466457s,10.1615581s,19173,1920,0
6.5796208s,1.2014086s,10.2591477s,19178,1920,0
6.438826s,1.3437936s,3.722319s,19185,1920,0
6.4820717s,1.1917253s,10.3594689s,19175,1920,0
6.2528496s,1.2971477s,3.9192122s,19190,1920,0
5.2601548s,1.0265023s,4.9274135s,19181,1920,0
6.1157351s,1.4328669s,10.7596788s,19174,1920,0
5.7842794s,1.2926399s,4.4274345s,19189,1920,0
6.5792221s,1.4568028s,1.9106863s,19209,1922,0
6.0785315s,1.1282958s,2.4151256s,19202,1922,0
6.3874321s,1.0842199s,2.1121033s,19205,1922,0
6.9496979s,1.3819502s,8.5508403s,19191,1922,0
5.946826s,1.4212213s,9.5537122s,19199,1922,0
6.8952274s,1.3534807s,1.6095675s,19207,1922,0
6.6494197s,1.4332298s,8.852723s,19200,1922,0
5.5463653s,1.1932942s,9.9645342s,19197,1922,0
6.1001157s,1.2031101s,2.4158153s,19203,1922,0
6.1054718s,1.0906278s,2.4162469s,19208,1922,0
5.7683798s,1.0684129s,9.7593155s,19194,1922,0
6.3852777s,1.1114852s,9.1561876s,19193,1922,0
6.3842381s,1.077266s,9.1572272s,19198,1922,0
6.2891098s,1.1028202s,9.2572836s,19192,1922,0
6.7422367s,1.1310554s,1.810274s,19201,1922,0
6.9973478s,1.3370272s,8.5562862s,19196,1922,0
5.352938s,1.2606321s,3.2166561s,19206,1922,0
6.0178145s,1.1078091s,9.555572s,19195,1922,0
7.0706041s,1.4586161s,1.5084988s,19210,1922,0
6.3673039s,1.2872097s,2.2135925s,19204,1922,0
5.9111511s,1.0903495s,201.2139ms,19226,1923,0
6.2531467s,1.3955051s,6.7429563s,19219,1923,0
6.1244503s,1.050671s,0s,19225,1923,0
6.4705725s,1.3314905s,6.5365011s,19215,1923,0
5.7285056s,1.0066595s,403.2874ms,19221,1923,0
5.7677108s,1.2296721s,7.2462361s,19220,1923,0
6.8752806s,1.3850618s,6.1386663s,19212,1923,0
5.7430284s,1.1511632s,401.5121ms,19224,1923,0
6.7935047s,1.4758903s,6.2383903s,19211,1923,0
6.1914002s,1.1934577s,6.8439475s,19213,1923,0
6.1650622s,1.2815961s,0s,19223,1923,0
6.3080312s,1.2091525s,6.7424872s,19216,1923,0
5.9126442s,1.4430741s,7.1477489s,19214,1923,0
5.7275609s,1.1602402s,7.3485309s,19217,1923,0
6.6419967s,1.1617829s,6.4374761s,19218,1923,0
6.4098626s,1.2614291s,0s,19230,1923,0
6.5151691s,1.4217831s,0s,19229,1923,0
6.5657849s,1.2142605s,0s,19227,1923,0
6.5676553s,1.2664531s,4.3263333s,19232,1925,0
6.3734864s,1.4624351s,4.5257865s,19235,1925,0
6.0894771s,1.1785118s,4.8270693s,19236,1925,0
5.7995946s,1.001553s,5.1257949s,19231,1925,0
6.8194705s,1.1626022s,4.1235185s,19240,1925,0
6.3388996s,1.1187112s,4.6259035s,19234,1925,0
6.4404981s,1.213253s,4.5257904s,19237,1925,0
6.5415764s,1.1872319s,4.4247121s,19239,1925,0
6.5415764s,1.3346479s,4.4247121s,19238,1925,0
6.9016064s,1.2323966s,10.9714848s,19228,1925,0
6.146136s,1.3633085s,4.8271817s,19233,1925,0
6.7088174s,1.4689687s,11.1661067s,19222,1925,0
6.7322574s,1.1925704s,1.6088218s,19257,1927,0
6.1288693s,1.3515198s,2.2122099s,19255,1927,0
6.5419226s,1.4453366s,9.1540112s,19247,1927,0
5.8470074s,1.1472164s,9.8536708s,19244,1927,0
6.7487557s,1.2416838s,8.9519225s,19249,1927,0
7.3512561s,1.442734s,8.3494221s,19248,1927,0
5.8432101s,1.0577255s,2.515748s,19256,1927,0
5.8432101s,1.004128s,2.515748s,19253,1927,0
6.8643128s,1.4036747s,8.858073s,19246,1927,0
6.1645478s,1.0445376s,2.212737s,19258,1927,0
6.8851381s,1.4106131s,8.850687s,19250,1927,0
5.7807188s,1.1636426s,2.6167115s,19260,1927,0
6.2936792s,1.0286009s,9.455792s,19241,1927,0
6.5046165s,1.3383208s,9.253799s,19243,1927,0
6.299308s,1.3287066s,2.1140806s,19251,1927,0
6.9082712s,1.2678255s,1.5084306s,19254,1927,0
6.3134074s,1.0378591s,9.4578583s,19245,1927,0
6.7194415s,1.4233393s,9.0537952s,19242,1927,0
5.7087116s,1.0555061s,2.7166057s,19259,1927,0
6.1260166s,1.3929322s,2.3110093s,19252,1927,0
6.3697649s,1.3555419s,7.9520221s,19270,1929,0
6.3189392s,1.334224s,1.205609s,19276,1929,0
6.122645s,1.2869214s,1.4082454s,19271,1929,0
6.5848661s,1.4223333s,7.752446s,19261,1929,0
6.1968607s,1.4135094s,8.1486454s,19268,1929,0
6.7367736s,1.1893239s,804.2435ms,19272,1929,0
6.7367736s,1.2203788s,804.2435ms,19275,1929,0
6.2001712s,1.0970772s,8.1564381s,19264,1929,0
6.8064217s,1.2084937s,7.5501876s,19269,1929,0
6.5480331s,1.1161356s,1.0058057s,19280,1929,0
6.0446239s,1.1010283s,1.5107979s,19274,1929,0
5.8097642s,1.2762419s,8.5550775s,19267,1929,0
6.9637341s,1.4625815s,603.2182ms,19278,1929,0
6.4339506s,1.0970772s,7.9506721s,19266,1929,0
6.3355624s,1.3352915s,8.0513166s,19262,1929,0
6.0917889s,1.1983812s,1.5074458s,19273,1929,0
6.0982465s,1.3104622s,1.5080441s,19279,1929,0
6.2000339s,1.1523547s,1.4078114s,19277,1929,0
6.7703029s,1.3215389s,7.646058s,19265,1929,0
6.3685567s,1.0423728s,8.0478042s,19263,1929,0
6.0739938s,1.113524s,402.2267ms,19300,1930,0
6.6511344s,1.0696438s,6.8390639s,19290,1930,0
6.0554252s,1.2383815s,7.4458073s,19281,1930,0
5.5564022s,1.148687s,7.9448303s,19286,1930,0
6.0570418s,1.148687s,7.4441907s,19288,1930,0
6.5059925s,1.4602416s,0s,19298,1930,0
6.2691476s,1.1067289s,7.244807s,19282,1930,0
6.5220072s,1.1945731s,0s,19291,1930,0
5.4900168s,1.0587836s,8.0468501s,19283,1930,0
6.5292586s,1.2205754s,0s,19292,1930,0
6.0953336s,1.4583561s,7.4415333s,19287,1930,0
6.1393463s,1.038137s,401.1672ms,19296,1930,0
7.0072511s,1.3328228s,6.5442003s,19285,1930,0
5.8405628s,1.3396358s,703.899ms,19297,1930,0
6.5510208s,1.1384098s,0s,19295,1930,0
6.2109924s,1.1288265s,7.3483087s,19284,1930,0
6.521259s,1.4567756s,7.0441473s,19289,1930,0
6.7660283s,1.258383s,0s,19294,1930,0
6.8474373s,1.4147712s,0s,19293,1930,0
6.9363738s,1.4550918s,0s,19299,1930,0
6.1073589s,1.2593874s,5.4302816s,19307,1932,0
6.1102828s,1.0007185s,5.4322557s,19310,1932,0
6.7243665s,1.2675097s,4.8281718s,19308,1932,0
6.0278699s,1.2695305s,5.5302686s,19309,1932,0
6.0553185s,1.346693s,5.52903s,19302,1932,0
6.5676205s,1.3112511s,5.027056s,19301,1932,0
6.4753568s,1.4316375s,5.127606s,19304,1932,0
6.173516s,1.2468147s,5.4294468s,19305,1932,0
6.8859523s,1.1146316s,4.7257609s,19306,1932,0
6.5060309s,1.3367785s,5.1279591s,19303,1932,0
5.9164348s,1.1995778s,11.2738539s,19315,1934,0
6.376692s,1.0123862s,3.9248287s,19326,1934,0
6.2819366s,1.1420301s,4.0243731s,19327,1934,0
5.8333664s,1.0280935s,11.3717021s,19311,1934,0
6.2425713s,1.1022482s,10.9624972s,19319,1934,0
5.9880091s,1.0730543s,4.325196s,19321,1934,0
6.6983503s,1.13109s,3.6188375s,19324,1934,0
5.8476904s,1.2444841s,11.3649539s,19320,1934,0
6.8575549s,1.2228157s,10.3651211s,19318,1934,0
6.5126389s,1.3816423s,3.8233141s,19323,1934,0
6.5701168s,1.2495228s,10.6709296s,19316,1934,0
6.5717252s,1.3608385s,10.6696901s,19312,1934,0
6.0279625s,1.2494605s,4.3224687s,19325,1934,0
6.2902739s,1.0935s,10.9625217s,19313,1934,0
6.8954565s,1.0057114s,10.3573391s,19314,1934,0
6.3396974s,1.0041983s,4.0220919s,19330,1934,0
6.1392883s,1.0405982s,4.222501s,19329,1934,0
6.4533773s,1.3596656s,3.9208212s,19322,1934,0
6.5070798s,1.2183068s,10.7625752s,19317,1934,0
6.4642164s,1.3715573s,3.9252705s,19328,1934,0
6.5906311s,1.2563314s,1.7092254s,19350,1936,0
5.9964484s,1.26317s,2.3137272s,19345,1936,0
6.5154501s,1.3552903s,8.7509114s,19339,1936,0
6.5241126s,1.1856102s,8.745174s,19340,1936,0
6.6120833s,1.4756957s,1.7092102s,19347,1936,0
6.8264657s,1.3673723s,8.4517846s,19334,1936,0
6.1364391s,1.0044132s,9.1574518s,19335,1936,0
6.1364391s,1.3092458s,9.1574518s,19332,1936,0
6.8445985s,1.3603315s,8.4507443s,19338,1936,0
6.4396191s,1.2746954s,1.9077306s,19342,1936,0
6.9479931s,1.0638738s,8.3543653s,19336,1936,0
6.142119s,1.3157001s,2.213426s,19349,1936,0
6.4612705s,1.0976825s,8.8528919s,19333,1936,0
6.6606336s,1.3090006s,1.7096514s,19343,1936,0
6.1574858s,1.2003936s,2.2127992s,19344,1936,0
6.160993s,1.0955544s,2.2158923s,19341,1936,0
5.7686121s,1.2236261s,2.6153719s,19348,1936,0
6.575013s,1.3555317s,1.8118363s,19346,1936,0
6.6860382s,1.396415s,8.6510612s,19331,1936,0
6.8915766s,1.4319053s,8.4455228s,19337,1936,0
6.1917356s,1.465248s,8.9570757s,19356,1938,0
6.0040559s,1.2562181s,9.1529488s,19351,1938,0
7.060125s,1.3540589s,1.0062343s,19366,1938,0
6.9624131s,1.3471418s,1.105932s,19363,1938,0
6.0573254s,1.2070851s,2.0110197s,19364,1938,0
6.564203s,1.3357895s,1.5082766s,19368,1938,0
5.7101994s,1.1714615s,9.4614981s,19354,1938,0
6.0171009s,1.251601s,9.1587799s,19353,1938,0
6.6300084s,1.3954069s,8.553767s,19359,1938,0
5.6335796s,1.0988232s,9.5539229s,19360,1938,0
6.7951075s,1.2296535s,1.3073971s,19369,1938,0
6.443521s,1.0485665s,8.7555712s,19357,1938,0
6.4562768s,1.375441s,8.753412s,19352,1938,0
6.2097282s,1.3977996s,1.9108072s,19361,1938,0
6.0114957s,1.2560994s,2.1108955s,19367,1938,0
6.3159703s,1.0518649s,1.812221s,19365,1938,0
5.718137s,1.1703715s,2.4140786s,19370,1938,0
6.2230218s,1.4350216s,1.9113444s,19362,1938,0
5.9744144s,1.0153066s,9.2593245s,19358,1938,0
7.092535s,1.3284659s,8.1542768s,19355,1938,0
6.4941843s,1.3721502s,6.4397464s,19372,1939,0
6.2995769s,1.0123546s,6.6438129s,19377,1939,0
6.4022348s,1.4193956s,6.5417952s,19373,1939,0
6.2109286s,1.1788782s,6.7426578s,19374,1939,0
6.0286479s,1.0641245s,6.9379585s,19376,1939,0
6.8358019s,1.0495096s,6.1374738s,19380,1939,0
6.6413002s,1.367631s,6.3380023s,19378,1939,0
6.4365785s,1.2783222s,6.5431421s,19371,1939,0
5.7468255s,1.1253908s,402.2731ms,19390,1939,0
6.0488391s,1.0419327s,100.2595ms,19386,1939,0
6.1569826s,1.4056162s,6.8418061s,19379,1939,0
5.8599182s,1.0291132s,302.0324ms,19383,1939,0
6.0620107s,1.0070642s,6.9448641s,19375,1939,0
5.8846878s,1.1387762s,301.0798ms,19385,1939,0
6.2712535s,1.3903841s,0s,19389,1939,0
6.2731711s,1.0111892s,0s,19384,1939,0
6.5787698s,1.4235321s,0s,19382,1939,0
6.022357s,1.2408065s,4.7270532s,19395,1941,0
6.1252292s,1.1745178s,4.624181s,19392,1941,0
5.3240896s,1.161683s,5.4309009s,19398,1941,0
6.6319372s,1.4574574s,4.1230533s,19400,1941,0
6.8369304s,1.2254629s,10.7604157s,19381,1941,0
6.1457858s,1.3436155s,4.6248804s,19391,1941,0
6.2553113s,1.1575444s,4.523751s,19397,1941,0
6.0564373s,1.0107908s,4.722625s,19394,1941,0
6.7712114s,1.4760142s,10.8643885s,19388,1941,0
6.176087s,1.1855728s,4.624778s,19399,1941,0
6.6846491s,1.1624313s,10.9544684s,19387,1941,0
6.1138254s,1.2113507s,4.7256085s,19396,1941,0
6.3222786s,1.1323911s,4.5238267s,19393,1941,0
6.9160845s,1.4756488s,3.3157246s,19414,1943,0
6.7278772s,1.094743s,10.3603022s,19410,1943,0
6.4158444s,1.3210477s,3.8243746s,19411,1943,0
6.3380976s,1.2825616s,10.7618641s,19407,1943,0
6.4267143s,1.3776658s,3.8245313s,19416,1943,0
6.4434152s,1.2166976s,10.6642007s,19401,1943,0
6.8394363s,1.2239026s,3.4175959s,19413,1943,0
6.85607s,1.4231798s,10.2647806s,19406,1943,0
6.045011s,1.2434657s,4.2220032s,19419,1943,0
6.2590302s,1.0416062s,10.8643543s,19402,1943,0
5.9520485s,1.4310343s,11.171336s,19405,1943,0
6.4725776s,1.0433683s,10.6643412s,19404,1943,0
5.9630891s,1.4549415s,4.322508s,19418,1943,0
6.3667098s,1.4448775s,3.9213521s,19412,1943,0
5.5735662s,1.0618139s,11.570866s,19408,1943,0
5.8716525s,1.1303929s,4.4251898s,19415,1943,0
5.880414s,1.1354618s,11.2727986s,19409,1943,0
7.0839348s,1.3906011s,3.2177722s,19417,1943,0
6.2939949s,1.3067655s,10.8708528s,19403,1943,0
6.289603s,1.1156728s,4.0216505s,19420,1943,0
6.5325079s,1.1792238s,9.3559144s,19425,1945,0
6.2330796s,1.0201579s,2.8170589s,19433,1945,0
6.8403049s,1.3547567s,2.2127662s,19435,1945,0
6.4421157s,1.3447778s,2.6148247s,19439,1945,0
6.8511493s,1.3398664s,9.0606216s,19430,1945,0
6.5754345s,1.4225897s,9.3522362s,19421,1945,0
6.361878s,1.0058457s,2.7146434s,19440,1945,0
6.4797397s,1.1899204s,9.4598212s,19422,1945,0
6.2838975s,1.3481071s,9.6573889s,19428,1945,0
6.0765568s,1.3766226s,3.0161447s,19436,1945,0
6.2886628s,1.1560429s,9.6583681s,19423,1945,0
6.6931581s,1.1394696s,9.2538728s,19426,1945,0
6.7027901s,1.2898218s,9.2550146s,19427,1945,0
5.9926186s,1.370673s,3.1213015s,19431,1945,0
6.3005464s,1.2495618s,2.8166341s,19438,1945,0
6.0139425s,1.1879989s,9.9576184s,19424,1945,0
6.2055259s,1.3914728s,2.9157952s,19437,1945,0
6.4054684s,1.3323844s,2.7158527s,19432,1945,0
6.7243409s,1.0733229s,9.2562579s,19429,1945,0
6.1192811s,1.3675994s,3.0144991s,19434,1945,0
6.6426491s,1.3048754s,1.91014s,19458,1947,0
6.6043628s,1.4803908s,8.555275s,19443,1947,0
5.9435255s,1.3525263s,2.6147942s,19453,1947,0
6.5490078s,1.3844271s,2.0112313s,19451,1947,0
6.3108216s,1.1629661s,8.8578741s,19450,1947,0
5.612727s,1.0616662s,9.5591999s,19445,1947,0
6.3558043s,1.3606531s,2.2117598s,19460,1947,0
6.4393561s,1.2706273s,8.7444255s,19441,1947,0
6.8730561s,1.0944629s,1.7106326s,19457,1947,0
5.9684519s,1.1995735s,2.6175569s,19452,1947,0
6.1488183s,1.4604311s,9.053671s,19444,1947,0
6.0542701s,1.342236s,9.1586685s,19448,1947,0
6.3669986s,1.1409591s,8.85532s,19442,1947,0
6.4054683s,1.3186222s,2.214107s,19456,1947,0
6.8116995s,1.4568696s,1.8103705s,19454,1947,0
6.1076445s,1.447405s,2.5144255s,19455,1947,0
5.9059153s,1.2026459s,2.7161547s,19459,1947,0
6.4800826s,1.3984828s,8.7617979s,19449,1947,0
6.4870959s,1.0274995s,8.7571746s,19447,1947,0
6.2953109s,1.2562277s,8.950977s,19446,1947,0
6.0360861s,1.0295345s,7.9515589s,19464,1948,0
6.5153134s,1.2383204s,403.2223ms,19479,1948,0
5.8112229s,1.449124s,1.1082098s,19474,1948,0
5.9670907s,1.099565s,8.0456616s,19469,1948,0
6.424701s,1.2014597s,506.7114ms,19478,1948,0
6.3277149s,1.3699942s,604.393ms,19476,1948,0
5.7702041s,1.2256541s,8.2555179s,19463,1948,0
6.1755625s,1.0125003s,7.8501595s,19462,1948,0
6.2342002s,1.2410194s,703.3936ms,19472,1948,0
7.0891208s,1.4161524s,6.9453909s,19465,1948,0
6.1958368s,1.065494s,7.8499203s,19461,1948,0
5.7029912s,1.32835s,8.353178s,19468,1948,0
6.174809s,1.3499183s,804.3069ms,19480,1948,0
6.9805423s,1.260506s,0s,19471,1948,0
5.4198772s,1.0607219s,8.6558833s,19467,1948,0
5.8200631s,1.2845811s,8.2556974s,19470,1948,0
5.8231015s,1.0702652s,8.252659s,19466,1948,0
7.0041625s,1.2764355s,0s,19473,1948,0
7.1182257s,1.4668998s,0s,19477,1948,0
7.257096s,1.4807001s,0s,19475,1948,0
6.4565201s,1.2297087s,6.4426406s,19482,1950,0
6.6655089s,1.3597501s,6.2403569s,19481,1950,0
6.6716509s,1.4658889s,6.2371377s,19486,1950,0
6.7744358s,1.0525638s,6.1379258s,19487,1950,0
6.9792716s,1.1268232s,5.941424s,19489,1950,0
5.7747433s,1.1757296s,7.1474466s,19488,1950,0
6.7822734s,1.3441334s,6.1399165s,19490,1950,0
6.4893911s,1.3104679s,6.4403809s,19484,1950,0
